,NEname,SIG.ConflictPPS,SIG.ConflictPkg,SIG.RecvErrPPS,SIG.RecvErrPkg,SIG.RecvKB,SIG.RecvKBPS,SIG.RecvLoss,SIG.RecvLossPPS,SIG.RecvPPS,SIG.RecvPkg,SIG.SendErrPkg,SIG.SendKB,SIG.SendKBPS,SIG.SendLoss,SIG.SendLossPPS,SIG.SendPPS,SIG.SendPkg,SIG.SenderrPPS,dateTime
2385,CQVOLTETAS4BZX_4-6_CSCF,0.00000,0,0.00000,0,58,0.06444,0,0.00000,1031.11111,928000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426194500
2386,CQVOLTETAS4BZX_4-5_CSCF,0.00000,0,0.00000,0,516805,574.22776,0,0.00000,1356153.33333,1220538000,0,457346,508.16240,0,0.00000,1067794.44444,961015000,0.00000,20210426194500
2387,CQVOLTETAS6BZX_3-5_DRA,0.00000,0,0.00000,0,7720285,8578.09441,0,0.00000,8895985.55556,8006387000,0,6549878,7277.64203,0,0.00000,7755882.22222,6980294000,0.00000,20210426194500
2388,CQVOLTETAS6BZX_3-6_DRA,0.00000,0,0.00000,0,634,0.70403,0,0.00000,11264.44444,10138000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426194500
2389,CQVOLTETAS6BZX_4-6_CSCF,0.00000,0,0.00000,0,634,0.70479,0,0.00000,11276.66667,10149000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426194500
2390,CQVOLTETAS3BZX_4-6_CSCF,0.00000,0,0.00000,0,58,0.06472,0,0.00000,1035.55556,932000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426194500
2391,CQVOLTETAS3BZX_4-5_CSCF,0.00000,0,0.00000,0,514368,571.51983,0,0.00000,1344201.11111,1209781000,0,453916,504.35082,0,0.00000,1056902.22222,951212000,0.00000,20210426194500
2392,CQVOLTETAS5BZX_4-6_CSCF,0.00000,0,0.00000,0,562,0.62486,0,0.00000,9997.77778,8998000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426194500
2393,CQVOLTETAS5BZX_1-5_BOSS,0.00000,0,0.00000,0,72878,80.97509,0,0.00000,397280.00000,357552000,0,436857,485.39700,0,0.00000,553694.44444,498325000,0.00000,20210426194500
2394,CQVOLTETAS5BZX_4-5_CSCF,0.00000,0,0.00000,0,503241,559.15633,0,0.00000,1352595.55556,1217336000,0,452650,502.94451,0,0.00000,1062331.11111,956098000,0.00000,20210426194500
2395,CQVOLTETAS5BZX_1-6_BOSS,0.00000,0,0.00000,0,121,0.13470,0,0.00000,2057.77778,1852000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426194500
2396,CQVOLTETAS7BZX_3-5_DRA,0.00000,0,0.00000,0,635,0.70514,0,0.00000,11282.22222,10154000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426194500
2397,CQVOLTETAS7BZX_3-6_DRA,0.00000,0,0.00000,0,7741437,8601.59632,0,0.00000,8922315.55556,8030084000,0,6570643,7300.71443,0,0.00000,7784470.00000,7006023000,0.00000,20210426194500
2398,CQVOLTETAS6BZX_4-5_CSCF,0.00000,0,0.00000,0,487902,542.11346,0,0.00000,1311958.88889,1180763000,0,440608,489.56461,0,0.00000,1028973.33333,926076000,0.00000,20210426194500
2399,CQVOLTETAS5BZX_3-5_DRA,0.00000,0,0.00000,0,7718888,8576.54254,0,0.00000,8894608.88889,8005148000,0,6540564,7267.29355,0,0.00000,7750170.00000,6975153000,0.00000,20210426194500
2400,CQVOLTETAS7BZX_1-6_BOSS,0.00000,0,0.00000,0,69678,77.42024,0,0.00000,379860.00000,341874000,0,425058,472.28628,0,0.00000,533812.22222,480431000,0.00000,20210426200000
2401,CQVOLTETAS7BZX_1-5_BOSS,0.00000,0,0.00000,0,121,0.13460,0,0.00000,2056.66667,1851000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2402,CQVOLTETAS7BZX_4-6_CSCF,0.00000,0,0.00000,0,484866,538.74035,0,0.00000,1301667.77778,1171501000,0,437106,485.67351,0,0.00000,1020797.77778,918718000,0.00000,20210426200000
2403,CQVOLTETAS5BZX_3-6_DRA,0.00000,0,0.00000,0,648,0.72009,0,0.00000,10102.22222,9092000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2404,CQVOLTETAS7BZX_4-5_CSCF,0.00000,0,0.00000,0,634,0.70493,0,0.00000,11278.88889,10151000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2405,CQVOLTETAS6BZX_1-5_BOSS,0.00000,0,0.00000,0,70053,77.83675,0,0.00000,381386.66667,343248000,0,427089,474.54367,0,0.00000,536707.77778,483037000,0.00000,20210426200000
2406,CQVOLTETAS6BZX_1-6_BOSS,0.00000,0,0.00000,0,61,0.06748,0,0.00000,1037.77778,934000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2407,CQVOLTETAS3BZX_1-6_BOSS,0.00000,0,0.00000,0,780,0.86679,0,0.00000,3641.11111,3277000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2408,CQVOLTETAS3BZX_1-5_BOSS,0.00000,0,0.00000,0,72743,80.82531,0,0.00000,395412.22222,355871000,0,426763,474.18094,0,0.00000,545004.44444,490504000,0.00000,20210426200000
2409,CQVOLTETAS3BZX_3-5_DRA,0.00000,0,0.00000,0,7575988,8417.76489,0,0.00000,8736601.11111,7862941000,0,6404042,7115.60273,0,0.00000,7604831.11111,6844348000,0.00000,20210426200000
2410,CQVOLTETAS3BZX_3-6_DRA,0.00000,0,0.00000,0,58,0.06465,0,0.00000,1034.44444,931000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2411,CQVOLTETAS4BZX_1-5_BOSS,0.00000,0,0.00000,0,70451,78.27835,0,0.00000,382675.55556,344408000,0,427933,475.48072,0,0.00000,537316.66667,483585000,0.00000,20210426200000
2412,CQVOLTETAS4BZX_3-6_DRA,0.00000,0,0.00000,0,58,0.06472,0,0.00000,1035.55556,932000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2413,CQVOLTETAS4BZX_1-6_BOSS,0.00000,0,0.00000,0,755,0.83868,0,0.00000,3621.11111,3259000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2414,CQVOLTETAS4BZX_3-5_DRA,0.00000,0,0.00000,0,7603806,8448.67369,0,0.00000,8767006.66667,7890306000,0,6423066,7136.73987,0,0.00000,7624958.88889,6862463000,0.00000,20210426200000
2415,CQVOLTETAS4BZX_4-6_CSCF,0.00000,0,0.00000,0,58,0.06444,0,0.00000,1031.11111,928000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2416,CQVOLTETAS4BZX_4-5_CSCF,0.00000,0,0.00000,0,510454,567.17117,0,0.00000,1339111.11111,1205200000,0,451253,501.39197,0,0.00000,1054750.00000,949275000,0.00000,20210426200000
2417,CQVOLTETAS6BZX_3-5_DRA,0.00000,0,0.00000,0,7627684,8475.20453,0,0.00000,8786423.33333,7907781000,0,6456141,7173.48986,0,0.00000,7647701.11111,6882931000,0.00000,20210426200000
2418,CQVOLTETAS6BZX_3-6_DRA,0.00000,0,0.00000,0,633,0.70354,0,0.00000,11256.66667,10131000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2419,CQVOLTETAS6BZX_4-6_CSCF,0.00000,0,0.00000,0,634,0.70444,0,0.00000,11271.11111,10144000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2420,CQVOLTETAS3BZX_4-6_CSCF,0.00000,0,0.00000,0,58,0.06472,0,0.00000,1035.55556,932000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2421,CQVOLTETAS3BZX_4-5_CSCF,0.00000,0,0.00000,0,515369,572.63204,0,0.00000,1339515.55556,1205564000,0,451253,501.39175,0,0.00000,1053132.22222,947819000,0.00000,20210426200000
2422,CQVOLTETAS5BZX_1-5_BOSS,0.00000,0,0.00000,0,71507,79.45222,0,0.00000,389896.66667,350907000,0,426964,474.40401,0,0.00000,541815.55556,487634000,0.00000,20210426200000
2423,CQVOLTETAS5BZX_4-6_CSCF,0.00000,0,0.00000,0,562,0.62486,0,0.00000,9997.77778,8998000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2424,CQVOLTETAS5BZX_4-5_CSCF,0.00000,0,0.00000,0,498498,553.88716,0,0.00000,1335534.44444,1201981000,0,446092,495.65778,0,0.00000,1048414.44444,943573000,0.00000,20210426200000
2425,CQVOLTETAS5BZX_1-6_BOSS,0.00000,0,0.00000,0,121,0.13460,0,0.00000,2056.66667,1851000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2426,CQVOLTETAS7BZX_3-5_DRA,0.00000,0,0.00000,0,634,0.70438,0,0.00000,11270.00000,10143000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426200000
2427,CQVOLTETAS7BZX_3-6_DRA,0.00000,0,0.00000,0,7569273,8410.30361,0,0.00000,8724038.88889,7851635000,0,6398173,7109.08068,0,0.00000,7585742.22222,6827168000,0.00000,20210426200000
2428,CQVOLTETAS5BZX_3-5_DRA,0.00000,0,0.00000,0,7608770,8454.18927,0,0.00000,8767894.44444,7891105000,0,6431616,7146.23999,0,0.00000,7626913.33333,6864222000,0.00000,20210426200000
2429,CQVOLTETAS6BZX_4-5_CSCF,0.00000,0,0.00000,0,478084,531.20397,0,0.00000,1284797.77778,1156318000,0,430283,478.09205,0,0.00000,1008657.77778,907792000,0.00000,20210426200000
2430,CQVOLTETAS7BZX_1-6_BOSS,0.00000,0,0.00000,0,65010,72.23357,0,0.00000,354130.00000,318717000,0,399435,443.81693,0,0.00000,501165.55556,451049000,0.00000,20210426201500
2431,CQVOLTETAS7BZX_1-5_BOSS,0.00000,0,0.00000,0,121,0.13460,0,0.00000,2056.66667,1851000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2432,CQVOLTETAS7BZX_4-6_CSCF,0.00000,0,0.00000,0,461451,512.72324,0,0.00000,1240810.00000,1116729000,0,415886,462.09524,0,0.00000,975825.55556,878243000,0.00000,20210426201500
2433,CQVOLTETAS5BZX_3-6_DRA,0.00000,0,0.00000,0,562,0.62479,0,0.00000,9996.66667,8997000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2434,CQVOLTETAS7BZX_4-5_CSCF,0.00000,0,0.00000,0,634,0.70444,0,0.00000,11271.11111,10144000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2435,CQVOLTETAS6BZX_1-5_BOSS,0.00000,0,0.00000,0,65698,72.99753,0,0.00000,357036.66667,321333000,0,403193,447.99184,0,0.00000,506214.44444,455593000,0.00000,20210426201500
2436,CQVOLTETAS6BZX_1-6_BOSS,0.00000,0,0.00000,0,61,0.06751,0,0.00000,1037.77778,934000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2437,CQVOLTETAS3BZX_1-6_BOSS,0.00000,0,0.00000,0,782,0.86855,0,0.00000,3644.44444,3280000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2438,CQVOLTETAS3BZX_1-5_BOSS,0.00000,0,0.00000,0,67120,74.57798,0,0.00000,364536.66667,328083000,0,399796,444.21793,0,0.00000,508094.44444,457285000,0.00000,20210426201500
2439,CQVOLTETAS3BZX_3-5_DRA,0.00000,0,0.00000,0,7173000,7969.99967,0,0.00000,8263342.22222,7437008000,0,6001237,6668.04158,0,0.00000,7136586.66667,6422928000,0.00000,20210426201500
2440,CQVOLTETAS3BZX_3-6_DRA,0.00000,0,0.00000,0,58,0.06458,0,0.00000,1033.33333,930000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2441,CQVOLTETAS4BZX_1-5_BOSS,0.00000,0,0.00000,0,65966,73.29550,0,0.00000,357838.88889,322055000,0,401685,446.31641,0,0.00000,503846.66667,453462000,0.00000,20210426201500
2442,CQVOLTETAS4BZX_1-6_BOSS,0.00000,0,0.00000,0,763,0.84744,0,0.00000,3635.55556,3272000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2443,CQVOLTETAS4BZX_3-6_DRA,0.00000,0,0.00000,0,58,0.06479,0,0.00000,1036.66667,933000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2444,CQVOLTETAS4BZX_3-5_DRA,0.00000,0,0.00000,0,7235914,8039.90390,0,0.00000,8338544.44444,7504690000,0,6060983,6734.42529,0,0.00000,7205263.33333,6484737000,0.00000,20210426201500
2445,CQVOLTETAS4BZX_4-6_CSCF,0.00000,0,0.00000,0,58,0.06438,0,0.00000,1030.00000,927000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2446,CQVOLTETAS4BZX_4-5_CSCF,0.00000,0,0.00000,0,484502,538.33506,0,0.00000,1274371.11111,1146934000,0,428471,476.07837,0,0.00000,1006381.11111,905743000,0.00000,20210426201500
2447,CQVOLTETAS6BZX_3-5_DRA,0.00000,0,0.00000,0,7247020,8052.24489,0,0.00000,8344707.77778,7510237000,0,6075948,6751.05363,0,0.00000,7209633.33333,6488670000,0.00000,20210426201500
2448,CQVOLTETAS6BZX_3-6_DRA,0.00000,0,0.00000,0,633,0.70326,0,0.00000,11252.22222,10127000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2449,CQVOLTETAS6BZX_4-6_CSCF,0.00000,0,0.00000,0,633,0.70340,0,0.00000,11254.44444,10129000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2450,CQVOLTETAS3BZX_4-6_CSCF,0.00000,0,0.00000,0,58,0.06458,0,0.00000,1033.33333,930000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2451,CQVOLTETAS3BZX_4-5_CSCF,0.00000,0,0.00000,0,480762,534.17970,0,0.00000,1260202.22222,1134182000,0,424275,471.41683,0,0.00000,994924.44444,895432000,0.00000,20210426201500
2452,CQVOLTETAS5BZX_1-5_BOSS,0.00000,0,0.00000,0,66642,74.04634,0,0.00000,362912.22222,326621000,0,401109,445.67665,0,0.00000,508454.44444,457609000,0.00000,20210426201500
2453,CQVOLTETAS5BZX_4-6_CSCF,0.00000,0,0.00000,0,562,0.62493,0,0.00000,9998.88889,8999000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2454,CQVOLTETAS5BZX_4-5_CSCF,0.00000,0,0.00000,0,475662,528.51333,0,0.00000,1280730.00000,1152657000,0,427724,475.24887,0,0.00000,1007782.22222,907004000,0.00000,20210426201500
2455,CQVOLTETAS5BZX_1-6_BOSS,0.00000,0,0.00000,0,121,0.13456,0,0.00000,2055.55556,1850000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2456,CQVOLTETAS7BZX_3-5_DRA,0.00000,0,0.00000,0,635,0.70514,0,0.00000,11282.22222,10154000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426201500
2457,CQVOLTETAS7BZX_3-6_DRA,0.00000,0,0.00000,0,7176954,7974.39295,0,0.00000,8263311.11111,7436980000,0,6005515,6672.79391,0,0.00000,7129054.44444,6416149000,0.00000,20210426201500
2458,CQVOLTETAS5BZX_3-5_DRA,0.00000,0,0.00000,0,7190478,7989.41991,0,0.00000,8275941.11111,7448347000,0,6007229,6674.69911,0,0.00000,7131818.88889,6418637000,0.00000,20210426201500
2459,CQVOLTETAS6BZX_4-5_CSCF,0.00000,0,0.00000,0,460381,511.53491,0,0.00000,1241531.11111,1117378000,0,415542,461.71365,0,0.00000,976732.22222,879059000,0.00000,20210426201500
2460,CQVOLTETAS7BZX_1-6_BOSS,0.00000,0,0.00000,0,60370,67.07749,0,0.00000,328264.44444,295438000,0,373076,414.52873,0,0.00000,467264.44444,420538000,0.00000,20210426203000
2461,CQVOLTETAS7BZX_4-6_CSCF,0.00000,0,0.00000,0,439621,488.46729,0,0.00000,1189407.77778,1070467000,0,398803,443.11395,0,0.00000,938098.88889,844289000,0.00000,20210426203000
2462,CQVOLTETAS7BZX_1-5_BOSS,0.00000,0,0.00000,0,121,0.13390,0,0.00000,2045.55556,1841000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2463,CQVOLTETAS5BZX_3-6_DRA,0.00000,0,0.00000,0,563,0.62569,0,0.00000,10011.11111,9010000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2464,CQVOLTETAS7BZX_4-5_CSCF,0.00000,0,0.00000,0,633,0.70347,0,0.00000,11255.55556,10130000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2465,CQVOLTETAS6BZX_1-5_BOSS,0.00000,0,0.00000,0,61015,67.79483,0,0.00000,331166.66667,298050000,0,376918,418.79764,0,0.00000,472403.33333,425163000,0.00000,20210426203000
2466,CQVOLTETAS6BZX_1-6_BOSS,0.00000,0,0.00000,0,61,0.06748,0,0.00000,1037.77778,934000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2467,CQVOLTETAS3BZX_1-6_BOSS,0.00000,0,0.00000,0,782,0.86836,0,0.00000,3642.22222,3278000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2468,CQVOLTETAS3BZX_1-5_BOSS,0.00000,0,0.00000,0,63084,70.09378,0,0.00000,341978.88889,307781000,0,374933,416.59183,0,0.00000,476823.33333,429141000,0.00000,20210426203000
2469,CQVOLTETAS3BZX_3-5_DRA,0.00000,0,0.00000,0,6832862,7592.06891,0,0.00000,7865325.55556,7078793000,0,5651372,6279.30183,0,0.00000,6731343.33333,6058209000,0.00000,20210426203000
2470,CQVOLTETAS3BZX_3-6_DRA,0.00000,0,0.00000,0,58,0.06451,0,0.00000,1032.22222,929000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2471,CQVOLTETAS4BZX_1-5_BOSS,0.00000,0,0.00000,0,61174,67.97162,0,0.00000,331407.77778,298267000,0,374986,416.65154,0,0.00000,469605.55556,422645000,0.00000,20210426203000
2472,CQVOLTETAS4BZX_3-6_DRA,0.00000,0,0.00000,0,58,0.06486,0,0.00000,1037.77778,934000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2473,CQVOLTETAS4BZX_1-6_BOSS,0.00000,0,0.00000,0,768,0.85357,0,0.00000,3641.11111,3277000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2474,CQVOLTETAS4BZX_3-5_DRA,0.00000,0,0.00000,0,6854031,7615.59022,0,0.00000,7884404.44444,7095964000,0,5663169,6292.41015,0,0.00000,6742036.66667,6067833000,0.00000,20210426203000
2475,CQVOLTETAS4BZX_4-6_CSCF,0.00000,0,0.00000,0,58,0.06444,0,0.00000,1031.11111,928000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2476,CQVOLTETAS4BZX_4-5_CSCF,0.00000,0,0.00000,0,462624,514.02717,0,0.00000,1222732.22222,1100459000,0,411131,456.81191,0,0.00000,968314.44444,871483000,0.00000,20210426203000
2477,CQVOLTETAS6BZX_3-5_DRA,0.00000,0,0.00000,0,6853538,7615.04238,0,0.00000,7875976.66667,7088379000,0,5669463,6299.40329,0,0.00000,6732771.11111,6059494000,0.00000,20210426203000
2478,CQVOLTETAS6BZX_3-6_DRA,0.00000,0,0.00000,0,633,0.70340,0,0.00000,11254.44444,10129000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2479,CQVOLTETAS6BZX_4-6_CSCF,0.00000,0,0.00000,0,634,0.70417,0,0.00000,11266.66667,10140000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2480,CQVOLTETAS3BZX_4-6_CSCF,0.00000,0,0.00000,0,58,0.06458,0,0.00000,1033.33333,930000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2481,CQVOLTETAS3BZX_4-5_CSCF,0.00000,0,0.00000,0,464794,516.43729,0,0.00000,1222296.66667,1100067000,0,411813,457.56997,0,0.00000,967246.66667,870522000,0.00000,20210426203000
2482,CQVOLTETAS5BZX_1-5_BOSS,0.00000,0,0.00000,0,61796,68.66179,0,0.00000,336133.33333,302520000,0,373688,415.20875,0,0.00000,473237.77778,425914000,0.00000,20210426203000
2483,CQVOLTETAS5BZX_4-6_CSCF,0.00000,0,0.00000,0,563,0.62576,0,0.00000,10012.22222,9011000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2484,CQVOLTETAS5BZX_4-5_CSCF,0.00000,0,0.00000,0,448637,498.48524,0,0.00000,1214238.88889,1092815000,0,405155,450.17196,0,0.00000,958997.77778,863098000,0.00000,20210426203000
2485,CQVOLTETAS5BZX_1-6_BOSS,0.00000,0,0.00000,0,121,0.13404,0,0.00000,2047.77778,1843000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2486,CQVOLTETAS7BZX_3-5_DRA,0.00000,0,0.00000,0,634,0.70389,0,0.00000,11262.22222,10136000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426203000
2487,CQVOLTETAS7BZX_3-6_DRA,0.00000,0,0.00000,0,6787447,7541.60776,0,0.00000,7801051.11111,7020946000,0,5607783,6230.87022,0,0.00000,6664684.44444,5998216000,0.00000,20210426203000
2488,CQVOLTETAS5BZX_3-5_DRA,0.00000,0,0.00000,0,6802554,7558.39306,0,0.00000,7815021.11111,7033519000,0,5617836,6242.03982,0,0.00000,6673795.55556,6006416000,0.00000,20210426203000
2489,CQVOLTETAS6BZX_4-5_CSCF,0.00000,0,0.00000,0,436478,484.97610,0,0.00000,1185407.77778,1066867000,0,396947,441.05221,0,0.00000,934863.33333,841377000,0.00000,20210426203000
2490,CQVOLTETAS7BZX_1-6_BOSS,0.00000,0,0.00000,0,55269,61.41008,0,0.00000,300320.00000,270288000,0,345043,383.38153,0,0.00000,431231.11111,388108000,0.00000,20210426204500
2491,CQVOLTETAS7BZX_1-5_BOSS,0.00000,0,0.00000,0,121,0.13474,0,0.00000,2058.88889,1853000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2492,CQVOLTETAS7BZX_4-6_CSCF,0.00000,0,0.00000,0,416808,463.12031,0,0.00000,1134307.77778,1020877000,0,380382,422.64651,0,0.00000,896498.88889,806849000,0.00000,20210426204500
2493,CQVOLTETAS5BZX_3-6_DRA,0.00000,0,0.00000,0,563,0.62500,0,0.00000,10000.00000,9000000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2494,CQVOLTETAS7BZX_4-5_CSCF,0.00000,0,0.00000,0,635,0.70542,0,0.00000,11286.66667,10158000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2495,CQVOLTETAS6BZX_1-5_BOSS,0.00000,0,0.00000,0,55274,61.41531,0,0.00000,299468.88889,269522000,0,344283,382.53710,0,0.00000,430508.88889,387458000,0.00000,20210426204500
2496,CQVOLTETAS6BZX_1-6_BOSS,0.00000,0,0.00000,0,61,0.06751,0,0.00000,1037.77778,934000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2497,CQVOLTETAS3BZX_1-6_BOSS,0.00000,0,0.00000,0,767,0.85229,0,0.00000,3618.88889,3257000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2498,CQVOLTETAS3BZX_1-5_BOSS,0.00000,0,0.00000,0,57371,63.74554,0,0.00000,310598.88889,279539000,0,345075,383.41720,0,0.00000,437657.77778,393892000,0.00000,20210426204500
2499,CQVOLTETAS3BZX_3-5_DRA,0.00000,0,0.00000,0,6410745,7123.05049,0,0.00000,7369045.55556,6632141000,0,5220110,5800.12255,0,0.00000,6230646.66667,5607582000,0.00000,20210426204500
2500,CQVOLTETAS3BZX_3-6_DRA,0.00000,0,0.00000,0,58,0.06444,0,0.00000,1031.11111,928000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2501,CQVOLTETAS4BZX_1-5_BOSS,0.00000,0,0.00000,0,55594,61.77096,0,0.00000,300512.22222,270461000,0,343688,381.87514,0,0.00000,429851.11111,386866000,0.00000,20210426204500
2502,CQVOLTETAS4BZX_3-6_DRA,0.00000,0,0.00000,0,58,0.06486,0,0.00000,1037.77778,934000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2503,CQVOLTETAS4BZX_1-6_BOSS,0.00000,0,0.00000,0,772,0.85777,0,0.00000,3650.00000,3285000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2504,CQVOLTETAS4BZX_3-5_DRA,0.00000,0,0.00000,0,6396700,7107.44458,0,0.00000,7351520.00000,6616368000,0,5201885,5779.87222,0,0.00000,6206871.11111,5586184000,0.00000,20210426204500
2505,CQVOLTETAS4BZX_4-6_CSCF,0.00000,0,0.00000,0,58,0.06458,0,0.00000,1033.33333,930000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2506,CQVOLTETAS4BZX_4-5_CSCF,0.00000,0,0.00000,0,437915,486.57205,0,0.00000,1161870.00000,1045683000,0,390829,434.25409,0,0.00000,922936.66667,830643000,0.00000,20210426204500
2507,CQVOLTETAS6BZX_3-5_DRA,0.00000,0,0.00000,0,6396031,7106.70144,0,0.00000,7338850.00000,6604965000,0,5202426,5780.47348,0,0.00000,6191782.22222,5572604000,0.00000,20210426204500
2508,CQVOLTETAS6BZX_3-6_DRA,0.00000,0,0.00000,0,634,0.70438,0,0.00000,11270.00000,10143000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2509,CQVOLTETAS6BZX_4-6_CSCF,0.00000,0,0.00000,0,634,0.70438,0,0.00000,11270.00000,10143000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2510,CQVOLTETAS3BZX_4-6_CSCF,0.00000,0,0.00000,0,58,0.06451,0,0.00000,1032.22222,929000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2511,CQVOLTETAS3BZX_4-5_CSCF,0.00000,0,0.00000,0,439546,488.38462,0,0.00000,1162190.00000,1045971000,0,391341,434.82346,0,0.00000,923222.22222,830900000,0.00000,20210426204500
2512,CQVOLTETAS5BZX_4-6_CSCF,0.00000,0,0.00000,0,562,0.62486,0,0.00000,9997.77778,8998000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2513,CQVOLTETAS5BZX_1-5_BOSS,0.00000,0,0.00000,0,56679,62.97713,0,0.00000,308164.44444,277348000,0,345935,384.37201,0,0.00000,437530.00000,393777000,0.00000,20210426204500
2514,CQVOLTETAS5BZX_4-5_CSCF,0.00000,0,0.00000,0,424969,472.18758,0,0.00000,1156813.33333,1041132000,0,385579,428.42127,0,0.00000,915470.00000,823923000,0.00000,20210426204500
2515,CQVOLTETAS5BZX_1-6_BOSS,0.00000,0,0.00000,0,121,0.13470,0,0.00000,2057.77778,1852000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2516,CQVOLTETAS7BZX_3-5_DRA,0.00000,0,0.00000,0,634,0.70451,0,0.00000,11272.22222,10145000,0,0,0.00000,0,0.00000,0.00000,0,0.00000,20210426204500
2517,CQVOLTETAS7BZX_3-6_DRA,0.00000,0,0.00000,0,6394187,7104.65243,0,0.00000,7341092.22222,6606983000,0,5202588,5780.65341,0,0.00000,6195124.44444,5575612000,0.00000,20210426204500
2518,CQVOLTETAS6BZX_4-5_CSCF,0.00000,0,0.00000,0,414681,460.75647,0,0.00000,1131548.88889,1018394000,0,378843,420.93657,0,0.00000,894561.11111,805105000,0.00000,20210426204500
2519,CQVOLTETAS5BZX_3-5_DRA,0.00000,0,0.00000,0,6411490,7123.87779,0,0.00000,7358900.00000,6623010000,0,5216631,5796.25718,0,0.00000,6211757.77778,5590582000,0.00000,20210426204500
